"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"878435603502727169","https://twitter.com/nickwan/status/878435603502727169","@superkash @cmacsbrain @TheErinCalipari is a lobster roll more of a hot dog or more of a sandwich?","2017-06-24 02:12 +0000","153.0","3.0","0.0196078431372549","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878434009939881984","https://twitter.com/nickwan/status/878434009939881984","@superkash @TheErinCalipari @cmacsbrain i agree. like, falafel in a pita isn't a sandwich?","2017-06-24 02:06 +0000","258.0","13.0","0.050387596899224806","0.0","0.0","2.0","0.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878433545852784640","https://twitter.com/nickwan/status/878433545852784640","@TheErinCalipari @cmacsbrain @superkash so like a burrito isn't but a calzone might be?","2017-06-24 02:04 +0000","171.0","6.0","0.03508771929824561","0.0","0.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878432964559896577","https://twitter.com/nickwan/status/878432964559896577","@cmacsbrain @TheErinCalipari @superkash what is an open faced sandwich tho","2017-06-24 02:01 +0000","732.0","8.0","0.01092896174863388","0.0","1.0","1.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878431289644384257","https://twitter.com/nickwan/status/878431289644384257","@TheErinCalipari @superkash this isn't completely the best, but i think it's pretty solid https://t.co/T1CQFYnsh4","2017-06-24 01:55 +0000","1532.0","220.0","0.14360313315926893","0.0","2.0","6.0","1.0","8.0","0.0","15.0","0.0","0","0","0","0","0","188","188","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878413686645370880","https://twitter.com/nickwan/status/878413686645370880","@mikefeigin @drosophilosophy @AadilBharwani Unsure which had to wear for this one... https://t.co/PXjqt0qAFR","2017-06-24 00:45 +0000","161.0","19.0","0.11801242236024845","0.0","1.0","4.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","30","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878411763762552832","https://twitter.com/nickwan/status/878411763762552832","@drosophilosophy tim have you heard about quartzy tho","2017-06-24 00:37 +0000","214.0","18.0","0.08411214953271028","0.0","1.0","3.0","6.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878357639696072704","https://twitter.com/nickwan/status/878357639696072704","@M_Kosilo @Matt_Craddock @takingapartcats very!!!","2017-06-23 21:02 +0000","113.0","6.0","0.05309734513274336","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878357015738933250","https://twitter.com/nickwan/status/878357015738933250","@M_Kosilo @Matt_Craddock @takingapartcats lol check your eeglablist emails!","2017-06-23 21:00 +0000","72.0","2.0","0.027777777777777776","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878341116709548032","https://twitter.com/nickwan/status/878341116709548032","@takingapartcats i love how people are just sort of resorting to ""here's links"" but really they mean ""just google it""","2017-06-23 19:56 +0000","77.0","3.0","0.03896103896103896","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878336429507706880","https://twitter.com/nickwan/status/878336429507706880","@takingapartcats lmao it's been entertaining but also like... why is it even still happening","2017-06-23 19:38 +0000","98.0","3.0","0.030612244897959183","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878315831536402432","https://twitter.com/nickwan/status/878315831536402432","@StephenWant75 @dingding_peng @AlxEtz @RickCarlsson Wow you guys. Wowwww ðŸ˜‚ðŸ˜‚ðŸ˜‚","2017-06-23 18:16 +0000","127.0","3.0","0.023622047244094488","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878311353127186434","https://twitter.com/nickwan/status/878311353127186434","@benjamingaines ðŸ»","2017-06-23 17:58 +0000","50.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878297898819219457","https://twitter.com/nickwan/status/878297898819219457","@StrangeSource bad wan bad wan","2017-06-23 17:05 +0000","55.0","1.0","0.01818181818181818","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878297796129849345","https://twitter.com/nickwan/status/878297796129849345","@CausalKathy this is true victory lap goals","2017-06-23 17:04 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878270750603530240","https://twitter.com/nickwan/status/878270750603530240","@KLambPhD @artologica this is so cray!","2017-06-23 15:17 +0000","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878250200988606464","https://twitter.com/nickwan/status/878250200988606464","@artologica ikr?!?! like, i had no clue but for whatever reason recall both songs and thought nothing of it","2017-06-23 13:55 +0000","67.0","3.0","0.04477611940298507","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878240809543446528","https://twitter.com/nickwan/status/878240809543446528","This is way crazier of a story now that I'm not 10 https://t.co/VBsbyfn2vv","2017-06-23 13:18 +0000","856.0","5.0","0.005841121495327103","1.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878100688416325633","https://twitter.com/nickwan/status/878100688416325633","Shout out to that do who just shouted out Bacon as loud as possible","2017-06-23 04:01 +0000","340.0","4.0","0.011764705882352941","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878100219392643072","https://twitter.com/nickwan/status/878100219392643072","@jakewhitacre SUFFOCATION. NO BREATHING.","2017-06-23 03:59 +0000","57.0","3.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878099264127283200","https://twitter.com/nickwan/status/878099264127283200","Lmao dictionary. Lmao https://t.co/SFMyeOURjB","2017-06-23 03:55 +0000","271.0","1.0","0.0036900369003690036","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878097424958365697","https://twitter.com/nickwan/status/878097424958365697","Jordan Bell gonna get a ringggg","2017-06-23 03:48 +0000","306.0","1.0","0.0032679738562091504","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878090482315919360","https://twitter.com/nickwan/status/878090482315919360","don't @ me","2017-06-23 03:20 +0000","258.0","1.0","0.003875968992248062","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878090444369952773","https://twitter.com/nickwan/status/878090444369952773","I WANT FULL OJELEYE","2017-06-23 03:20 +0000","283.0","2.0","0.007067137809187279","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878089736501571584","https://twitter.com/nickwan/status/878089736501571584","don't @ me just lol","2017-06-23 03:18 +0000","255.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878089684550692864","https://twitter.com/nickwan/status/878089684550692864","""BOLDEN. FROM SERBIA.""

TV: WOW BOLDEN FROM AUSTRALIA!","2017-06-23 03:17 +0000","343.0","8.0","0.023323615160349854","0.0","3.0","0.0","0.0","0.0","0.0","3.0","2.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878084529705168896","https://twitter.com/nickwan/status/878084529705168896","Mark Tatum is legit a cyborg","2017-06-23 02:57 +0000","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878081695395840000","https://twitter.com/nickwan/status/878081695395840000","can't wait for three of these first rounders to join the dubs in 2 years","2017-06-23 02:46 +0000","263.0","4.0","0.015209125475285171","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877963046412574724","https://twitter.com/nickwan/status/877963046412574724","@Kurt_Fraser manifolds?","2017-06-22 18:54 +0000","268.0","7.0","0.026119402985074626","0.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877962916959469568","https://twitter.com/nickwan/status/877962916959469568","@BenSaunders @caitvw @mattcovey ooooo #aboutthatlife","2017-06-22 18:54 +0000","412.0","3.0","0.007281553398058253","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877952599080615936","https://twitter.com/nickwan/status/877952599080615936","My TL is filled with bright-eyed non-academics who've blocked me","2017-06-22 18:13 +0000","494.0","18.0","0.03643724696356275","1.0","1.0","10.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877873368346664964","https://twitter.com/nickwan/status/877873368346664964","@synapticlee Ketchup rice wtf","2017-06-22 12:58 +0000","39.0","1.0","0.02564102564102564","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877792073478524929","https://twitter.com/nickwan/status/877792073478524929","@amaditalks I worked for domino's in HS and we bent over backwards to make things right. Maybe it was just us in that store tho","2017-06-22 07:35 +0000","130.0","1.0","0.007692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877791850853265409","https://twitter.com/nickwan/status/877791850853265409","@amaditalks I lived on a basement floor of a split level and would say to call me instead of knock. They never called. Idk how people get trained now","2017-06-22 07:34 +0000","132.0","3.0","0.022727272727272728","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877785912368799745","https://twitter.com/nickwan/status/877785912368799745","Interesting https://t.co/ahTiNKtKII","2017-06-22 07:10 +0000","291.0","2.0","0.006872852233676976","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877668100463771648","https://twitter.com/nickwan/status/877668100463771648","@HamiltonPug @alexis_porter21","2017-06-21 23:22 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877667942493802497","https://twitter.com/nickwan/status/877667942493802497","IT'S #PUGCHAT!! https://t.co/4ulDBBtM6c","2017-06-21 23:21 +0000","342.0","4.0","0.011695906432748537","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877662440061755392","https://twitter.com/nickwan/status/877662440061755392","whoa! https://t.co/raXHjWYPam","2017-06-21 23:00 +0000","317.0","3.0","0.00946372239747634","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877662137488875520","https://twitter.com/nickwan/status/877662137488875520","Looking to leave academia, anyone? https://t.co/lKJgKSaTcG","2017-06-21 22:58 +0000","289.0","1.0","0.0034602076124567475","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877659966131195913","https://twitter.com/nickwan/status/877659966131195913","@caitvw @amy_nusbaum @BenSaunders @_neurd @MIT_Picower just hijack dopamine dinner at sfn and theme it competitive tickling","2017-06-21 22:50 +0000","327.0","4.0","0.012232415902140673","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877657069276495872","https://twitter.com/nickwan/status/877657069276495872","good luck to @NeuroCoding tomorrow! neuro twitter is root for ya!","2017-06-21 22:38 +0000","326.0","9.0","0.027607361963190184","0.0","0.0","2.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877655977964617728","https://twitter.com/nickwan/status/877655977964617728","@amy_nusbaum @caitvw @BenSaunders @_neurd @MIT_Picower omg theme of the century.","2017-06-21 22:34 +0000","369.0","8.0","0.02168021680216802","0.0","1.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877558202010828800","https://twitter.com/nickwan/status/877558202010828800","@Helena_LB i still have my weird glasses on rn","2017-06-21 16:05 +0000","159.0","3.0","0.018867924528301886","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877420939188875265","https://twitter.com/nickwan/status/877420939188875265","@AmandaMichelle Good luck!!!!","2017-06-21 07:00 +0000","26.0","1.0","0.038461538461538464","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877420360353841153","https://twitter.com/nickwan/status/877420360353841153","Man. I mean, it's okay to make a mistake... But to say it wasn't a mistake? And that you wouldn't fix it?","2017-06-21 06:58 +0000","253.0","9.0","0.03557312252964427","0.0","0.0","0.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877416708817989632","https://twitter.com/nickwan/status/877416708817989632","@mcten @JohnMiddlekauff ðŸ˜‚ðŸ˜‚ðŸ˜‚ so that warriors front office must be pretty foolish to you for building around the guy, huh?","2017-06-21 06:43 +0000","1300.0","27.0","0.02076923076923077","1.0","0.0","7.0","4.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877409678631809024","https://twitter.com/nickwan/status/877409678631809024","@BatesPhysio nw reporting live from Cincinnati!","2017-06-21 06:15 +0000","96.0","5.0","0.052083333333333336","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877409520842145796","https://twitter.com/nickwan/status/877409520842145796","@Helena_LB @susanallora snek + legs","2017-06-21 06:15 +0000","78.0","2.0","0.02564102564102564","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877368406747500546","https://twitter.com/nickwan/status/877368406747500546","@GainesOnBrains  https://t.co/uQkPWVC1Ek","2017-06-21 03:31 +0000","143.0","16.0","0.11188811188811189","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877345600328609792","https://twitter.com/nickwan/status/877345600328609792","@LizAlbertorio at the end of college, i started learning MATLAB!","2017-06-21 02:01 +0000","43.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877344820183711745","https://twitter.com/nickwan/status/877344820183711745","just a single day? probably Shane Kimbrough, the commander of the ISS. Space would be legitttt #YPSportsChat https://t.co/veJPxXNiwH","2017-06-21 01:58 +0000","457.0","2.0","0.00437636761487965","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877344496744366080","https://twitter.com/nickwan/status/877344496744366080","whoa https://t.co/XIpGV0j0bZ","2017-06-21 01:56 +0000","267.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877342448288096257","https://twitter.com/nickwan/status/877342448288096257","Learn to code back in HS #YPSportsChat https://t.co/EDOLuRQdDX","2017-06-21 01:48 +0000","383.0","6.0","0.015665796344647518","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877339335552450561","https://twitter.com/nickwan/status/877339335552450561","Take advantage of conferences! Most universities have funding available for you to attend a conf! I'm in baseball ops. #YPSportsChat https://t.co/uPG4QlSQnP","2017-06-21 01:36 +0000","416.0","6.0","0.014423076923076924","0.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877336896116076544","https://twitter.com/nickwan/status/877336896116076544","@dotsonc what happens when you turn it to landscape mode","2017-06-21 01:26 +0000","19.0","2.0","0.10526315789473684","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877334035294412800","https://twitter.com/nickwan/status/877334035294412800","@CausalKathy front offices out here like ""THAT GIF GIRL IS AWAY, PULL THE TRIGGER""","2017-06-21 01:15 +0000","65.0","2.0","0.03076923076923077","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877333480140492800","https://twitter.com/nickwan/status/877333480140492800","Hit a home run in wiffleball hahaha  #YPSportsChat https://t.co/YTSyswLpew","2017-06-21 01:12 +0000","335.0","1.0","0.0029850746268656717","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877329674308796423","https://twitter.com/nickwan/status/877329674308796423","@cmacsbrain @Lyndie @DrJKhokhar tingus pingus should be the easier trade, right? you can mix a future first + jerebko. jimmy buckets you'd have to clear a lot of cap for.","2017-06-21 00:57 +0000","153.0","5.0","0.032679738562091505","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877327155436240896","https://twitter.com/nickwan/status/877327155436240896","@al_cibiades @XFINITY Can't wait for Google fiber to take over","2017-06-21 00:47 +0000","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877319967158358016","https://twitter.com/nickwan/status/877319967158358016","#FirstGifComesUpForYourName https://t.co/di6gKPCGLf","2017-06-21 00:19 +0000","301.0","8.0","0.026578073089700997","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","48","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877312218718711810","https://twitter.com/nickwan/status/877312218718711810","@M_Kosilo @hisotalus @back2brains But so tasty","2017-06-20 23:48 +0000","100.0","4.0","0.04","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877304749468549120","https://twitter.com/nickwan/status/877304749468549120","@vonOberst These replies omgggggggg ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚ðŸ˜‚","2017-06-20 23:18 +0000","314.0","9.0","0.028662420382165606","0.0","1.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877304318570921984","https://twitter.com/nickwan/status/877304318570921984","@hisotalus @M_Kosilo @back2brains Just reading through now, #dopamind is solid","2017-06-20 23:17 +0000","81.0","4.0","0.04938271604938271","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877304095610212362","https://twitter.com/nickwan/status/877304095610212362","@hisotalus @M_Kosilo @back2brains #sleeg is more character-conscious so you can get more content in those tweets. Also still lolol","2017-06-20 23:16 +0000","102.0","5.0","0.049019607843137254","0.0","2.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877300322808590337","https://twitter.com/nickwan/status/877300322808590337","@HendoArt Lol I suppose this isn't surprising","2017-06-20 23:01 +0000","93.0","2.0","0.021505376344086023","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877291095272681472","https://twitter.com/nickwan/status/877291095272681472","@al_cibiades @XFINITY i wish this upon no one","2017-06-20 22:24 +0000","82.0","7.0","0.08536585365853659","0.0","1.0","0.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
